,PROVINCIA,MUNICIPIO,ESTACION,MAGNITUD,PUNTO_MUESTREO,ANO,MES,D01,V01,D02,V02,D03,V03,D04,V04,D05,V05,D06,V06,D07,V07,D08,V08,D09,V09,D10,V10,D11,V11,D12,V12,D13,V13,D14,V14,D15,V15,D16,V16,D17,V17,D18,V18,D19,V19,D20,V20,D21,V21,D22,V22,D23,V23,D24,V24,D25,V25,D26,V26,D27,V27,D28,V28,D29,V29,D30,V30,D31,V31,total
1655,28,79,57,8,28079057_8_8,2020,12,37.0,V,21.0,V,42.0,V,21.0,V,13.0,V,10.0,V,10.0,V,10.0,V,27.0,V,21.0,V,14.0,V,15.0,V,44.0,V,44.0,V,26.0,V,52.0,V,50.0,V,54.0,V,35.0,V,32.0,V,51.0,V,39.0,V,43.0,V,27.0,V,11.0,V,34.0,V,28.0,V,14.0,V,21.0,V,30.0,V,40.0,V,37.645161290322584
1692,28,79,58,8,28079058_8_8,2020,1,33.0,V,37.0,V,37.0,V,17.0,V,23.0,V,33.0,V,40.0,V,49.0,V,48.0,V,14.0,V,17.0,V,32.0,V,37.0,V,34.0,V,43.0,V,33.0,V,20.0,V,22.0,V,5.0,V,6.0,V,4.0,V,7.0,V,20.0,V,31.0,V,17.0,V,14.0,V,15.0,V,5.0,V,7.0,V,8.0,V,10.0,V,31.29032258064516
1693,28,79,58,8,28079058_8_8,2020,2,10.0,V,17.0,V,20.0,V,29.0,V,16.0,V,22.0,V,25.0,V,17.0,V,12.0,V,32.0,V,30.0,V,41.0,V,20.0,V,22.0,V,16.0,V,14.0,V,14.0,V,13.0,V,13.0,V,26.0,V,27.0,V,27.0,V,22.0,V,25.0,V,13.0,V,6.0,V,9.0,V,24.0,V,7.0,V,0.0,N,0.0,N,28.344827586206897
1694,28,79,58,8,28079058_8_8,2020,3,2.0,V,3.0,V,6.0,V,7.0,V,5.0,V,6.0,V,13.0,V,12.0,V,12.0,V,25.0,V,26.0,V,22.0,V,15.0,V,8.0,V,6.0,V,7.0,V,4.0,V,14.0,V,11.0,V,7.0,V,4.0,V,4.0,V,5.0,V,2.0,V,8.0,V,9.0,V,6.0,V,6.0,V,5.0,V,2.0,V,4.0,V,16.774193548387096
1695,28,79,58,8,28079058_8_8,2020,4,5.0,V,4.0,V,7.0,V,5.0,V,5.0,V,6.0,V,8.0,V,9.0,V,5.0,V,4.0,V,4.0,V,4.0,V,5.0,V,6.0,V,6.0,V,8.0,V,5.0,V,3.0,V,2.0,V,4.0,V,3.0,V,5.0,V,9.0,N,6.0,V,4.0,V,3.0,V,3.0,V,4.0,V,5.0,V,1.0,V,0.0,N,13.433333333333334
1696,28,79,58,8,28079058_8_8,2020,5,1.0,V,3.0,V,3.0,V,6.0,V,4.0,V,6.0,V,5.0,V,5.0,V,3.0,V,1.0,V,3.0,V,7.0,V,4.0,V,5.0,V,4.0,V,1.0,V,3.0,V,5.0,V,6.0,V,6.0,V,8.0,V,8.0,V,4.0,V,3.0,V,9.0,V,6.0,V,7.0,V,9.0,V,13.0,V,9.0,V,6.0,V,13.516129032258064
1697,28,79,58,8,28079058_8_8,2020,6,10.0,V,13.0,V,10.0,V,6.0,V,9.0,V,7.0,V,5.0,V,3.0,V,5.0,V,7.0,V,8.0,V,4.0,V,5.0,V,7.0,V,8.0,V,5.0,V,8.0,V,9.0,V,10.0,V,9.0,V,10.0,V,7.0,V,13.0,V,15.0,V,10.0,V,9.0,V,9.0,V,9.0,V,11.0,V,11.0,V,0.0,N,16.966666666666665
1698,28,79,58,8,28079058_8_8,2020,7,11.0,V,9.0,V,7.0,V,9.0,V,6.0,V,7.0,V,9.0,V,9.0,V,8.0,V,14.0,V,6.0,V,5.0,V,8.0,V,5.0,V,6.0,V,7.0,V,7.0,V,9.0,V,9.0,V,14.0,V,12.0,V,19.0,V,37.0,V,21.0,V,9.0,V,14.0,V,17.0,V,17.0,V,17.0,V,12.0,V,15.0,V,19.774193548387096
1699,28,79,58,8,28079058_8_8,2020,8,12.0,V,8.0,V,5.0,V,7.0,V,14.0,V,12.0,V,14.0,V,12.0,V,11.0,V,21.0,V,15.0,V,12.0,V,19.0,V,21.0,V,14.0,V,10.0,V,12.0,V,12.0,V,15.0,V,16.0,V,11.0,V,12.0,V,11.0,V,12.0,V,17.0,V,18.0,V,16.0,V,11.0,V,3.0,V,4.0,V,10.0,V,20.838709677419356
1700,28,79,58,8,28079058_8_8,2020,9,22.0,V,11.0,V,18.0,V,20.0,V,16.0,V,10.0,V,7.0,V,8.0,V,16.0,V,13.0,V,19.0,V,14.0,V,12.0,V,18.0,V,18.0,V,24.0,V,14.0,V,16.0,V,6.0,V,9.0,V,13.0,V,14.0,V,13.0,V,7.0,V,6.0,V,9.0,V,7.0,V,21.0,V,27.0,V,25.0,V,0.0,N,23.1
1701,28,79,58,8,28079058_8_8,2020,10,14.0,V,5.0,V,5.0,V,6.0,V,7.0,V,14.0,V,18.0,V,24.0,V,24.0,V,9.0,V,6.0,V,9.0,V,18.0,V,14.0,V,14.0,V,19.0,V,20.0,V,18.0,V,26.0,V,15.0,V,17.0,V,18.0,V,13.0,V,15.0,V,6.0,V,7.0,V,10.0,V,24.0,V,20.0,V,21.0,V,19.0,V,23.096774193548388
1702,28,79,58,8,28079058_8_8,2020,11,21.0,V,18.0,V,11.0,V,5.0,V,10.0,V,12.0,V,11.0,V,17.0,V,17.0,V,20.0,V,25.0,V,18.0,V,22.0,V,17.0,V,12.0,V,26.0,V,31.0,V,17.0,V,12.0,V,13.0,V,21.0,V,21.0,V,34.0,V,34.0,V,27.0,V,16.0,V,18.0,V,15.0,V,14.0,V,15.0,V,0.0,N,27.066666666666666
1703,28,79,58,8,28079058_8_8,2020,12,21.0,V,16.0,V,19.0,V,8.0,V,5.0,V,5.0,V,3.0,V,4.0,V,15.0,V,9.0,V,6.0,V,8.0,V,17.0,V,25.0,V,13.0,V,23.0,V,17.0,V,26.0,V,26.0,V,14.0,V,22.0,V,27.0,V,25.0,V,15.0,V,8.0,V,15.0,V,12.0,V,5.0,V,12.0,V,12.0,V,11.0,V,22.806451612903224
1740,28,79,59,8,28079059_8_8,2020,1,37.0,V,46.0,V,49.0,V,21.0,V,32.0,V,38.0,V,56.0,V,69.0,V,61.0,V,30.0,V,38.0,V,42.0,V,56.0,V,48.0,V,53.0,V,49.0,V,36.0,V,35.0,V,8.0,V,10.0,V,11.0,V,13.0,V,27.0,V,33.0,V,19.0,V,36.0,V,40.0,V,18.0,V,20.0,V,23.0,V,25.0,V,43.32258064516129
1741,28,79,59,8,28079059_8_8,2020,2,16.0,V,32.0,V,37.0,V,42.0,V,34.0,V,41.0,V,43.0,V,45.0,V,36.0,V,51.0,V,46.0,V,47.0,V,40.0,V,38.0,V,36.0,V,31.0,V,38.0,V,20.0,V,34.0,V,41.0,V,41.0,V,42.0,V,36.0,V,45.0,V,43.0,V,16.0,V,23.0,V,51.0,V,20.0,V,0.0,N,0.0,N,45.86206896551724
1742,28,79,59,8,28079059_8_8,2020,3,9.0,V,9.0,V,19.0,V,17.0,V,13.0,V,12.0,V,27.0,V,21.0,V,19.0,V,61.0,V,55.0,V,36.0,V,32.0,V,15.0,V,7.0,V,10.0,V,7.0,V,25.0,V,12.0,V,7.0,V,9.0,V,5.0,V,7.0,V,6.0,V,12.0,V,10.0,V,8.0,V,11.0,V,11.0,V,4.0,V,6.0,V,24.774193548387096
1743,28,79,59,8,28079059_8_8,2020,4,13.0,V,8.0,V,11.0,V,5.0,V,5.0,V,9.0,V,12.0,V,14.0,V,8.0,V,3.0,V,4.0,V,3.0,V,9.0,V,8.0,V,7.0,V,11.0,V,14.0,V,7.0,V,4.0,V,11.0,V,7.0,V,6.0,V,12.0,V,8.0,V,6.0,V,7.0,V,7.0,V,8.0,V,10.0,V,4.0,V,0.0,N,16.933333333333334
1744,28,79,59,8,28079059_8_8,2020,5,2.0,V,5.0,V,6.0,V,7.0,V,8.0,V,17.0,V,7.0,V,6.0,V,5.0,V,2.0,V,5.0,V,11.0,V,9.0,V,12.0,V,5.0,V,3.0,V,4.0,V,6.0,V,8.0,V,8.0,V,10.0,V,12.0,V,11.0,V,4.0,V,9.0,V,6.0,V,7.0,V,9.0,V,17.0,V,10.0,V,7.0,V,16.322580645161292
1745,28,79,59,8,28079059_8_8,2020,6,13.0,V,14.0,V,13.0,V,8.0,V,9.0,V,10.0,V,6.0,V,3.0,V,4.0,V,8.0,V,9.0,V,6.0,V,6.0,V,6.0,V,13.0,V,7.0,V,6.0,V,7.0,V,9.0,V,10.0,V,13.0,V,6.0,V,13.0,V,11.0,V,10.0,V,13.0,V,13.0,V,9.0,V,14.0,V,10.0,V,0.0,N,18.266666666666666
1746,28,79,59,8,28079059_8_8,2020,7,15.0,V,17.0,V,5.0,V,6.0,V,6.0,V,9.0,V,9.0,V,15.0,V,9.0,V,13.0,V,6.0,V,6.0,V,7.0,V,7.0,V,6.0,V,7.0,V,6.0,V,8.0,V,12.0,V,25.0,V,20.0,V,15.0,V,23.0,V,16.0,V,10.0,V,20.0,V,20.0,V,19.0,V,17.0,V,14.0,V,20.0,V,21.225806451612904
1747,28,79,59,8,28079059_8_8,2020,8,24.0,V,14.0,V,5.0,V,7.0,V,19.0,V,21.0,V,17.0,V,20.0,V,23.0,V,26.0,V,17.0,V,15.0,V,29.0,V,22.0,V,14.0,V,10.0,V,23.0,V,20.0,V,22.0,V,29.0,V,15.0,V,10.0,V,8.0,V,17.0,V,26.0,V,29.0,V,26.0,V,21.0,V,3.0,V,4.0,V,20.0,V,26.677419354838708
1748,28,79,59,8,28079059_8_8,2020,9,38.0,V,18.0,V,27.0,V,30.0,V,39.0,V,8.0,V,6.0,V,11.0,V,30.0,V,14.0,V,25.0,V,23.0,V,14.0,V,15.0,V,21.0,V,24.0,V,21.0,V,23.0,V,9.0,V,9.0,V,24.0,V,25.0,V,17.0,V,13.0,V,6.0,V,12.0,V,5.0,V,41.0,V,44.0,V,29.0,V,0.0,N,29.766666666666666
1749,28,79,59,8,28079059_8_8,2020,10,25.0,V,9.0,V,5.0,V,7.0,V,14.0,V,34.0,V,38.0,V,37.0,V,39.0,V,11.0,V,5.0,V,6.0,V,35.0,V,12.0,V,16.0,V,32.0,V,35.0,V,21.0,V,25.0,V,22.0,V,17.0,V,22.0,V,26.0,V,29.0,V,10.0,V,13.0,V,21.0,V,41.0,V,27.0,V,32.0,V,33.0,V,31.35483870967742
1750,28,79,59,8,28079059_8_8,2020,11,34.0,V,30.0,V,25.0,V,11.0,V,17.0,V,13.0,V,18.0,V,29.0,V,37.0,V,34.0,V,39.0,V,35.0,V,35.0,V,37.0,V,25.0,V,37.0,V,37.0,V,32.0,V,24.0,V,22.0,V,31.0,V,29.0,V,41.0,V,44.0,V,37.0,V,24.0,V,25.0,V,26.0,V,22.0,V,27.0,V,0.0,N,38.36666666666667
1751,28,79,59,8,28079059_8_8,2020,12,26.0,V,13.0,V,34.0,V,17.0,V,10.0,V,10.0,V,8.0,V,7.0,V,24.0,V,20.0,V,13.0,V,8.0,V,26.0,V,23.0,V,18.0,V,26.0,V,24.0,V,27.0,V,17.0,V,20.0,V,25.0,V,20.0,V,22.0,V,13.0,V,4.0,V,6.0,V,14.0,V,6.0,V,11.0,V,14.0,V,20.0,V,25.838709677419356
1788,28,79,60,8,28079060_8_8,2020,1,75.0,V,81.0,V,80.0,V,46.0,V,66.0,V,69.0,V,105.0,V,114.0,V,107.0,V,40.0,V,63.0,V,75.0,V,78.0,V,64.0,V,73.0,V,49.0,V,26.0,V,40.0,V,5.0,V,8.0,V,8.0,V,13.0,V,27.0,V,36.0,V,22.0,V,23.0,V,28.0,V,7.0,V,8.0,V,17.0,V,21.0,V,56.45161290322581
1789,28,79,60,8,28079060_8_8,2020,2,14.0,V,30.0,V,47.0,V,61.0,V,52.0,V,68.0,V,68.0,V,60.0,V,42.0,V,71.0,V,65.0,V,65.0,V,39.0,V,55.0,V,52.0,V,42.0,V,33.0,V,38.0,V,56.0,V,86.0,V,73.0,V,77.0,V,61.0,V,71.0,V,59.0,V,21.0,V,21.0,V,65.0,V,22.0,V,0.0,N,0.0,N,61.758620689655174
1790,28,79,60,8,28079060_8_8,2020,3,9.0,V,12.0,V,19.0,V,18.0,V,15.0,V,22.0,V,40.0,V,35.0,V,42.0,V,87.0,V,70.0,V,59.0,V,41.0,V,18.0,V,14.0,V,17.0,V,15.0,V,29.0,V,21.0,V,13.0,V,12.0,V,11.0,V,14.0,V,10.0,V,18.0,V,24.0,V,16.0,V,19.0,V,17.0,V,9.0,V,16.0,V,33.54838709677419
1791,28,79,60,8,28079060_8_8,2020,4,19.0,V,17.0,V,18.0,V,13.0,V,9.0,V,9.0,V,14.0,V,12.0,V,9.0,V,6.0,V,7.0,V,7.0,V,9.0,V,11.0,V,9.0,V,10.0,V,13.0,V,12.0,V,5.0,V,11.0,V,7.0,V,10.0,V,12.0,V,11.0,V,8.0,V,5.0,V,6.0,V,8.0,V,8.0,V,4.0,V,0.0,N,19.266666666666666
1792,28,79,60,8,28079060_8_8,2020,5,3.0,V,6.0,V,8.0,V,11.0,V,7.0,V,18.0,V,11.0,V,8.0,V,5.0,V,2.0,V,4.0,V,10.0,V,7.0,V,10.0,V,7.0,V,4.0,V,4.0,V,11.0,V,12.0,V,12.0,V,14.0,V,14.0,V,8.0,V,4.0,V,11.0,V,8.0,V,8.0,V,9.0,V,16.0,V,13.0,V,8.0,V,17.838709677419356
1793,28,79,60,8,28079060_8_8,2020,6,15.0,V,16.0,V,13.0,V,9.0,V,11.0,V,7.0,V,6.0,V,5.0,V,7.0,V,11.0,V,10.0,V,7.0,V,7.0,V,9.0,V,15.0,V,11.0,V,12.0,V,14.0,V,14.0,V,18.0,V,13.0,V,14.0,V,19.0,V,23.0,V,19.0,V,16.0,V,13.0,V,11.0,V,19.0,V,16.0,V,0.0,N,22.033333333333335
1794,28,79,60,8,28079060_8_8,2020,7,19.0,V,18.0,V,10.0,V,10.0,V,9.0,V,22.0,V,19.0,V,20.0,V,14.0,V,18.0,V,10.0,V,8.0,V,12.0,V,11.0,V,11.0,V,13.0,V,11.0,V,12.0,V,14.0,V,24.0,V,21.0,V,19.0,V,28.0,V,18.0,V,11.0,V,20.0,V,23.0,V,23.0,V,21.0,V,17.0,V,21.0,V,25.451612903225808
1795,28,79,60,8,28079060_8_8,2020,8,21.0,V,10.0,V,9.0,V,11.0,V,23.0,V,22.0,V,19.0,V,20.0,V,19.0,V,29.0,V,19.0,V,17.0,V,22.0,V,24.0,V,13.0,V,11.0,V,19.0,V,20.0,V,23.0,V,30.0,V,13.0,V,11.0,V,9.0,V,16.0,V,24.0,V,32.0,V,25.0,V,20.0,V,6.0,V,7.0,V,22.0,V,27.387096774193548
1796,28,79,60,8,28079060_8_8,2020,9,51.0,V,22.0,V,31.0,V,38.0,V,35.0,V,13.0,V,10.0,V,16.0,V,32.0,V,18.0,V,25.0,V,18.0,V,15.0,V,19.0,V,24.0,V,32.0,V,23.0,V,25.0,V,11.0,V,11.0,V,24.0,V,24.0,V,18.0,V,12.0,V,11.0,V,16.0,V,9.0,V,46.0,V,47.0,N,41.0,V,0.0,N,33.36666666666667
1797,28,79,60,8,28079060_8_8,2020,10,22.0,V,12.0,V,11.0,V,11.0,V,17.0,V,32.0,V,38.0,V,39.0,V,43.0,V,14.0,V,9.0,V,13.0,V,38.0,V,21.0,V,30.0,V,38.0,V,41.0,V,31.0,V,42.0,V,32.0,V,22.0,V,30.0,V,27.0,V,25.0,V,12.0,V,18.0,V,22.0,V,44.0,V,36.0,V,46.0,V,41.0,V,36.83870967741935
1798,28,79,60,8,28079060_8_8,2020,11,39.0,V,36.0,V,32.0,V,19.0,V,31.0,V,25.0,V,21.0,V,45.0,V,51.0,V,49.0,V,55.0,V,56.0,V,56.0,V,49.0,V,25.0,V,42.0,V,54.0,V,47.0,V,37.0,V,40.0,V,47.0,V,53.0,V,66.0,V,68.0,V,60.0,V,43.0,V,38.0,V,35.0,V,34.0,V,47.0,V,0.0,N,52.86666666666667
1799,28,79,60,8,28079060_8_8,2020,12,44.0,V,27.0,V,47.0,V,23.0,V,16.0,V,15.0,V,12.0,V,13.0,V,29.0,V,20.0,V,16.0,V,18.0,V,42.0,V,45.0,V,26.0,V,54.0,V,44.0,V,55.0,V,34.0,V,30.0,V,47.0,V,43.0,V,42.0,V,29.0,V,16.0,V,42.0,V,35.0,V,15.0,V,22.0,V,31.0,V,35.0,V,40.45161290322581
