,PROVINCIA,MUNICIPIO,ESTACION,MAGNITUD,PUNTO_MUESTREO,ANO,MES,D01,V01,D02,V02,D03,V03,D04,V04,D05,V05,D06,V06,D07,V07,D08,V08,D09,V09,D10,V10,D11,V11,D12,V12,D13,V13,D14,V14,D15,V15,D16,V16,D17,V17,D18,V18,D19,V19,D20,V20,D21,V21,D22,V22,D23,V23,D24,V24,D25,V25,D26,V26,D27,V27,D28,V28,D29,V29,D30,V30,D31,V31,total
1365,28,79,54,7,28079054_7_8,2020,10,8.0,V,2.0,V,1.0,V,1.0,V,2.0,V,23.0,V,52.0,V,34.0,V,33.0,V,3.0,V,2.0,V,2.0,V,26.0,V,4.0,V,7.0,V,14.0,V,19.0,V,6.0,V,11.0,V,16.0,V,3.0,V,5.0,V,7.0,V,6.0,V,1.0,V,4.0,V,10.0,V,15.0,V,37.0,V,41.0,V,48.0,V,21.161290322580644
1366,28,79,54,7,28079054_7_8,2020,11,39.0,V,18.0,V,20.0,V,9.0,V,9.0,V,6.0,V,3.0,V,17.0,V,25.0,V,60.0,V,71.0,V,31.0,V,33.0,V,23.0,V,5.0,V,57.0,V,31.0,V,66.0,V,33.0,V,11.0,V,20.0,V,36.0,V,82.0,V,65.0,V,32.0,V,13.0,V,13.0,V,14.0,V,9.0,V,31.0,V,0.0,N,36.53333333333333
1367,28,79,54,7,28079054_7_8,2020,12,30.0,V,6.0,V,13.0,V,3.0,V,2.0,V,2.0,V,1.0,V,1.0,V,4.0,V,4.0,V,2.0,V,2.0,V,9.0,V,16.0,V,5.0,V,28.0,V,34.0,V,36.0,V,4.0,V,10.0,V,14.0,V,35.0,V,24.0,V,11.0,V,2.0,V,15.0,V,10.0,V,2.0,V,3.0,V,4.0,V,13.0,V,18.06451612903226
1404,28,79,55,7,28079055_7_8,2020,1,65.0,V,92.0,V,88.0,V,19.0,V,39.0,V,56.0,V,111.0,V,138.0,V,65.0,V,38.0,V,34.0,V,41.0,V,77.0,V,42.0,V,50.0,V,48.0,V,19.0,V,23.0,V,2.0,V,4.0,V,4.0,V,6.0,V,21.0,V,16.0,V,7.0,V,12.0,V,27.0,V,5.0,V,6.0,V,6.0,V,8.0,V,44.67741935483871
1405,28,79,55,7,28079055_7_8,2020,2,8.0,V,11.0,V,53.0,V,73.0,V,39.0,V,39.0,V,57.0,V,44.0,V,28.0,V,55.0,V,56.0,V,48.0,V,36.0,V,48.0,V,55.0,V,35.0,V,48.0,V,14.0,V,40.0,V,43.0,V,36.0,V,38.0,V,24.0,V,55.0,V,44.0,V,5.0,V,27.0,V,59.0,V,12.0,V,0.0,N,0.0,N,46.44827586206897
1406,28,79,55,7,28079055_7_8,2020,3,2.0,V,2.0,V,5.0,V,4.0,V,3.0,V,3.0,V,14.0,V,15.0,V,12.0,V,52.0,V,48.0,V,30.0,V,28.0,V,5.0,V,4.0,V,2.0,V,3.0,V,6.0,V,3.0,V,2.0,V,1.0,V,1.0,V,2.0,V,2.0,V,2.0,V,2.0,V,2.0,V,2.0,V,5.0,V,1.0,V,2.0,V,15.580645161290322
1407,28,79,55,7,28079055_7_8,2020,4,3.0,V,3.0,V,3.0,V,2.0,V,1.0,V,1.0,V,2.0,V,3.0,V,1.0,V,1.0,V,1.0,V,1.0,V,2.0,V,2.0,V,1.0,V,2.0,V,5.0,V,4.0,V,1.0,V,8.0,V,1.0,V,2.0,V,3.0,V,4.0,V,2.0,V,1.0,V,1.0,V,3.0,V,5.0,V,1.0,V,0.0,N,9.633333333333333
1408,28,79,55,7,28079055_7_8,2020,5,1.0,V,2.0,V,3.0,V,4.0,V,3.0,V,5.0,V,2.0,V,2.0,V,1.0,V,1.0,V,1.0,V,2.0,V,2.0,V,2.0,V,3.0,V,1.0,V,1.0,V,3.0,V,2.0,V,3.0,V,3.0,V,4.0,V,2.0,V,1.0,V,3.0,V,3.0,V,2.0,V,2.0,V,3.0,V,1.0,V,1.0,V,9.32258064516129
1409,28,79,55,7,28079055_7_8,2020,6,3.0,V,3.0,V,4.0,V,1.0,V,2.0,V,2.0,V,1.0,V,2.0,V,1.0,V,2.0,V,1.0,V,2.0,V,1.0,V,1.0,V,6.0,V,2.0,V,2.0,V,2.0,V,2.0,V,1.0,V,1.0,V,1.0,V,2.0,V,3.0,V,3.0,V,2.0,V,2.0,V,1.0,V,3.0,V,2.0,V,0.0,N,9.4
1410,28,79,55,7,28079055_7_8,2020,7,5.0,N,36.0,N,1.0,V,1.0,V,1.0,V,3.0,V,2.0,V,2.0,V,2.0,V,2.0,V,1.0,V,1.0,V,2.0,V,1.0,V,1.0,V,2.0,V,2.0,V,1.0,V,2.0,V,8.0,V,5.0,V,3.0,V,6.0,V,3.0,V,1.0,V,2.0,V,3.0,V,3.0,V,3.0,V,3.0,V,3.0,V,10.741935483870968
1411,28,79,55,7,28079055_7_8,2020,8,7.0,V,1.0,V,1.0,V,1.0,V,4.0,V,4.0,V,4.0,V,2.0,V,2.0,V,4.0,V,3.0,V,4.0,V,8.0,V,3.0,V,2.0,V,1.0,V,10.0,V,7.0,V,10.0,V,12.0,V,7.0,V,2.0,V,1.0,V,3.0,V,5.0,V,7.0,V,9.0,V,7.0,V,1.0,V,1.0,V,3.0,V,11.580645161290322
1412,28,79,55,7,28079055_7_8,2020,9,8.0,V,2.0,V,7.0,V,4.0,V,12.0,V,1.0,V,2.0,V,2.0,V,5.0,V,2.0,V,3.0,V,4.0,V,2.0,V,6.0,V,5.0,V,8.0,V,3.0,V,4.0,V,2.0,V,1.0,V,11.0,V,11.0,V,5.0,V,3.0,V,2.0,V,2.0,V,1.0,V,18.0,V,16.0,V,11.0,V,0.0,N,12.9
1413,28,79,55,7,28079055_7_8,2020,10,15.0,V,2.0,V,1.0,V,1.0,V,3.0,V,18.0,V,32.0,V,17.0,V,16.0,V,2.0,V,1.0,V,1.0,V,25.0,V,3.0,V,8.0,V,12.0,V,9.0,V,5.0,V,10.0,V,8.0,V,3.0,V,6.0,V,7.0,V,9.0,V,1.0,V,3.0,V,15.0,V,21.0,V,22.0,V,28.0,V,19.0,V,17.677419354838708
1414,28,79,55,7,28079055_7_8,2020,11,12.0,V,22.0,V,21.0,V,3.0,V,6.0,V,5.0,V,4.0,V,8.0,V,20.0,V,40.0,V,38.0,V,29.0,V,24.0,V,19.0,V,8.0,V,34.0,V,40.0,V,36.0,V,54.0,V,13.0,V,15.0,V,20.0,V,47.0,V,58.0,V,26.0,V,11.0,V,8.0,V,19.0,V,10.0,V,44.0,V,0.0,N,30.666666666666668
1415,28,79,55,7,28079055_7_8,2020,12,25.0,V,3.0,V,29.0,V,5.0,V,3.0,V,2.0,V,2.0,V,1.0,V,7.0,V,6.0,V,4.0,V,4.0,V,21.0,V,18.0,V,11.0,V,24.0,V,47.0,V,42.0,V,4.0,V,16.0,V,26.0,V,25.0,V,34.0,V,10.0,V,1.0,V,7.0,V,15.0,V,2.0,V,8.0,V,11.0,V,34.0,V,21.741935483870968
1536,28,79,56,7,28079056_7_8,2020,1,103.0,V,158.0,V,141.0,V,69.0,V,83.0,V,102.0,V,178.0,V,178.0,V,116.0,V,61.0,V,78.0,V,84.0,V,121.0,V,88.0,V,92.0,V,72.0,V,46.0,V,41.0,V,19.0,V,23.0,V,26.0,V,39.0,V,50.0,V,49.0,V,27.0,V,28.0,V,34.0,V,11.0,V,13.0,V,22.0,V,19.0,V,77.38709677419355
1537,28,79,56,7,28079056_7_8,2020,2,15.0,V,17.0,V,93.0,V,104.0,V,65.0,V,64.0,V,111.0,V,70.0,V,41.0,V,75.0,V,69.0,V,54.0,V,36.0,V,79.0,V,91.0,V,49.0,V,36.0,V,33.0,V,64.0,V,98.0,V,107.0,V,69.0,V,51.0,V,63.0,V,74.0,V,12.0,V,17.0,V,79.0,V,20.0,V,0.0,N,0.0,N,68.44827586206897
1538,28,79,56,7,28079056_7_8,2020,3,7.0,V,8.0,V,11.0,V,14.0,V,12.0,V,12.0,V,27.0,V,19.0,V,21.0,V,65.0,V,91.0,V,88.0,V,45.0,V,13.0,V,8.0,V,11.0,V,12.0,V,23.0,V,13.0,V,11.0,V,6.0,V,6.0,V,10.0,V,10.0,V,10.0,V,24.0,V,9.0,V,8.0,V,8.0,V,8.0,V,11.0,V,27.451612903225808
1539,28,79,56,7,28079056_7_8,2020,4,11.0,V,14.0,V,11.0,V,8.0,V,6.0,V,9.0,V,13.0,V,13.0,V,6.0,V,6.0,V,7.0,V,5.0,V,10.0,V,11.0,V,9.0,V,12.0,V,19.0,V,12.0,V,6.0,V,13.0,V,6.0,V,18.0,V,13.0,V,12.0,V,6.0,V,5.0,V,7.0,V,7.0,V,11.0,V,6.0,V,0.0,N,17.433333333333334
1540,28,79,56,7,28079056_7_8,2020,5,5.0,V,8.0,V,8.0,V,13.0,V,6.0,V,15.0,V,10.0,V,10.0,V,5.0,V,4.0,V,7.0,V,11.0,V,7.0,V,8.0,V,9.0,V,7.0,V,4.0,V,11.0,V,13.0,V,12.0,V,14.0,V,11.0,V,6.0,V,5.0,V,11.0,V,12.0,V,12.0,V,7.0,V,12.0,V,4.0,V,4.0,V,16.225806451612904
1541,28,79,56,7,28079056_7_8,2020,6,8.0,V,10.0,V,4.0,V,4.0,V,8.0,V,7.0,V,6.0,V,12.0,V,11.0,V,10.0,V,11.0,V,8.0,V,5.0,V,5.0,V,9.0,V,7.0,V,10.0,V,18.0,N,11.0,V,10.0,V,10.0,V,23.0,V,18.0,V,18.0,V,17.0,V,12.0,V,8.0,V,10.0,V,14.0,V,12.0,V,0.0,N,18.3
1542,28,79,56,7,28079056_7_8,2020,7,14.0,V,17.0,V,12.0,V,10.0,V,13.0,V,16.0,V,13.0,V,16.0,V,13.0,V,19.0,V,8.0,N,6.0,V,10.0,V,10.0,V,10.0,V,16.0,V,11.0,V,6.0,V,10.0,V,46.0,V,12.0,V,14.0,V,20.0,V,13.0,V,6.0,V,19.0,V,19.0,V,20.0,V,23.0,V,14.0,V,27.0,V,22.483870967741936
1543,28,79,56,7,28079056_7_8,2020,8,13.0,V,5.0,V,9.0,V,11.0,V,25.0,V,18.0,V,13.0,V,19.0,V,10.0,V,14.0,V,9.0,V,9.0,V,18.0,V,14.0,V,5.0,V,5.0,V,9.0,V,21.0,V,18.0,V,28.0,V,12.0,V,7.0,V,9.0,V,21.0,V,30.0,V,43.0,V,28.0,V,7.0,V,5.0,V,5.0,V,17.0,V,22.322580645161292
1544,28,79,56,7,28079056_7_8,2020,9,27.0,V,18.0,V,25.0,V,29.0,V,23.0,V,7.0,V,10.0,V,13.0,V,21.0,V,20.0,V,22.0,V,17.0,V,13.0,V,12.0,V,10.0,V,24.0,V,21.0,V,14.0,V,3.0,V,2.0,V,13.0,V,18.0,V,5.0,V,7.0,V,3.0,V,5.0,V,3.0,V,34.0,V,35.0,V,17.0,V,0.0,N,23.566666666666666
1545,28,79,56,7,28079056_7_8,2020,10,16.0,V,5.0,V,3.0,V,3.0,V,7.0,V,32.0,V,46.0,V,48.0,V,43.0,V,15.0,V,3.0,V,6.0,V,42.0,V,9.0,V,28.0,V,36.0,V,33.0,V,27.0,V,40.0,V,30.0,V,21.0,V,37.0,V,32.0,V,35.0,V,10.0,V,11.0,V,22.0,V,44.0,V,62.0,V,88.0,V,69.0,V,36.774193548387096
1546,28,79,56,7,28079056_7_8,2020,11,53.0,V,47.0,V,50.0,V,20.0,V,35.0,V,25.0,V,22.0,V,59.0,V,53.0,V,83.0,V,104.0,V,90.0,V,75.0,V,58.0,V,34.0,V,95.0,V,94.0,V,62.0,V,66.0,V,70.0,V,39.0,V,42.0,V,100.0,V,105.0,V,42.0,V,36.0,V,34.0,V,27.0,V,31.0,V,87.0,V,0.0,N,65.86666666666666
1547,28,79,56,7,28079056_7_8,2020,12,67.0,V,30.0,V,43.0,V,8.0,V,5.0,V,4.0,V,3.0,V,3.0,V,11.0,V,13.0,V,7.0,V,5.0,V,14.0,V,25.0,V,18.0,V,34.0,V,60.0,V,53.0,V,17.0,V,31.0,V,39.0,V,61.0,V,56.0,V,17.0,V,9.0,V,51.0,V,23.0,V,8.0,V,11.0,V,11.0,V,35.0,V,32.61290322580645
1632,28,79,57,7,28079057_7_8,2020,1,52.0,V,101.0,V,50.0,V,8.0,V,62.0,V,36.0,V,105.0,V,140.0,V,81.0,V,11.0,V,26.0,V,45.0,V,41.0,V,45.0,V,48.0,V,36.0,V,8.0,V,14.0,V,2.0,V,2.0,V,3.0,V,4.0,V,10.0,V,9.0,V,4.0,V,15.0,V,18.0,N,4.0,V,5.0,V,5.0,V,7.0,V,39.903225806451616
1633,28,79,57,7,28079057_7_8,2020,2,4.0,V,8.0,V,36.0,V,41.0,V,24.0,V,24.0,V,28.0,V,31.0,V,16.0,V,62.0,V,44.0,V,42.0,V,14.0,V,35.0,V,27.0,V,12.0,V,13.0,V,9.0,V,33.0,V,44.0,V,43.0,V,28.0,V,15.0,V,18.0,V,28.0,V,4.0,V,4.0,V,31.0,V,13.0,V,0.0,N,0.0,N,33.51724137931034
1634,28,79,57,7,28079057_7_8,2020,3,2.0,V,3.0,V,4.0,V,4.0,V,3.0,V,5.0,V,5.0,V,5.0,V,9.0,V,24.0,V,32.0,V,10.0,V,8.0,V,2.0,V,2.0,V,3.0,V,2.0,V,6.0,V,2.0,V,2.0,V,2.0,V,1.0,V,2.0,V,2.0,V,2.0,V,3.0,V,2.0,V,2.0,V,2.0,V,2.0,V,2.0,V,12.806451612903226
1635,28,79,57,7,28079057_7_8,2020,4,2.0,V,2.0,V,2.0,V,1.0,V,1.0,V,2.0,V,2.0,V,2.0,V,2.0,V,2.0,V,1.0,V,1.0,V,2.0,V,2.0,V,2.0,V,2.0,V,2.0,V,2.0,V,1.0,V,2.0,V,2.0,V,2.0,V,2.0,V,2.0,V,2.0,V,1.0,V,2.0,V,2.0,V,2.0,V,2.0,V,0.0,N,9.9
1636,28,79,57,7,28079057_7_8,2020,5,1.0,V,3.0,V,2.0,V,2.0,V,2.0,V,3.0,V,2.0,V,2.0,V,1.0,V,1.0,V,2.0,V,2.0,V,2.0,V,2.0,V,2.0,V,2.0,V,1.0,V,3.0,V,2.0,V,3.0,V,2.0,V,2.0,V,2.0,V,1.0,V,2.0,V,2.0,V,2.0,V,2.0,V,3.0,V,2.0,V,2.0,V,9.870967741935484
1637,28,79,57,7,28079057_7_8,2020,6,4.0,V,3.0,V,3.0,V,2.0,V,3.0,V,2.0,V,2.0,V,3.0,V,2.0,V,3.0,V,2.0,V,3.0,V,2.0,V,2.0,V,5.0,V,3.0,V,3.0,V,3.0,V,3.0,V,2.0,V,2.0,V,3.0,V,3.0,V,3.0,V,2.0,V,3.0,V,2.0,V,2.0,V,3.0,V,3.0,V,0.0,N,10.866666666666667
1638,28,79,57,7,28079057_7_8,2020,7,3.0,V,4.0,V,3.0,V,2.0,V,2.0,V,3.0,V,3.0,V,2.0,V,2.0,V,3.0,V,2.0,V,2.0,V,3.0,V,2.0,V,3.0,V,3.0,V,2.0,V,2.0,V,1.0,V,4.0,V,4.0,V,3.0,V,4.0,V,2.0,V,1.0,V,2.0,V,2.0,V,4.0,V,2.0,V,2.0,V,3.0,V,10.516129032258064
1639,28,79,57,7,28079057_7_8,2020,8,2.0,V,1.0,V,2.0,V,2.0,V,2.0,V,2.0,V,2.0,V,3.0,V,1.0,V,3.0,V,3.0,V,2.0,V,4.0,V,2.0,V,1.0,V,1.0,V,5.0,V,4.0,V,3.0,V,5.0,V,2.0,V,1.0,V,2.0,V,2.0,V,2.0,V,3.0,V,2.0,V,4.0,V,2.0,V,1.0,V,6.0,V,10.451612903225806
1640,28,79,57,7,28079057_7_8,2020,9,9.0,V,3.0,V,8.0,V,5.0,V,4.0,V,1.0,V,3.0,V,4.0,V,4.0,V,5.0,V,3.0,V,11.0,V,1.0,V,2.0,V,5.0,V,8.0,V,4.0,V,3.0,V,2.0,V,2.0,V,7.0,V,4.0,V,3.0,V,3.0,V,3.0,V,3.0,V,2.0,V,20.0,V,13.0,V,4.0,V,0.0,N,13.233333333333333
1641,28,79,57,7,28079057_7_8,2020,10,3.0,V,2.0,V,1.0,V,1.0,V,3.0,V,12.0,V,28.0,V,21.0,V,8.0,V,1.0,V,1.0,V,1.0,V,24.0,V,3.0,V,6.0,V,6.0,V,8.0,V,6.0,V,6.0,V,8.0,V,2.0,V,3.0,V,5.0,V,6.0,V,1.0,V,3.0,V,3.0,V,21.0,V,34.0,V,36.0,V,17.0,V,17.06451612903226
1642,28,79,57,7,28079057_7_8,2020,11,15.0,V,7.0,V,14.0,V,2.0,V,3.0,V,3.0,V,2.0,V,6.0,V,25.0,V,21.0,V,40.0,V,33.0,V,28.0,V,19.0,V,4.0,V,35.0,V,54.0,V,43.0,V,41.0,V,18.0,V,14.0,V,38.0,V,72.0,V,33.0,V,18.0,V,5.0,V,8.0,V,9.0,V,12.0,V,35.0,V,0.0,N,30.233333333333334
1643,28,79,57,7,28079057_7_8,2020,12,17.0,V,3.0,V,14.0,V,4.0,V,2.0,V,2.0,V,2.0,V,2.0,V,5.0,V,3.0,V,3.0,V,3.0,V,11.0,V,21.0,V,5.0,V,16.0,V,29.0,V,40.0,V,4.0,V,9.0,V,34.0,V,31.0,V,36.0,V,8.0,V,1.0,V,11.0,V,7.0,V,3.0,V,5.0,V,6.0,V,21.0,V,19.64516129032258
1680,28,79,58,7,28079058_7_8,2020,1,25.0,V,32.0,V,50.0,V,15.0,V,9.0,V,15.0,V,30.0,V,35.0,V,33.0,V,7.0,V,3.0,V,7.0,V,15.0,V,14.0,V,31.0,V,18.0,V,11.0,V,3.0,V,1.0,V,1.0,V,1.0,V,1.0,V,4.0,V,6.0,V,2.0,V,3.0,V,4.0,V,1.0,V,2.0,V,2.0,V,3.0,V,20.516129032258064
1681,28,79,58,7,28079058_7_8,2020,2,3.0,V,3.0,V,9.0,V,20.0,V,6.0,V,8.0,V,13.0,V,6.0,V,2.0,V,20.0,V,20.0,V,22.0,V,7.0,V,8.0,V,7.0,V,6.0,V,6.0,V,4.0,V,5.0,V,9.0,V,8.0,V,5.0,V,4.0,V,9.0,V,8.0,V,2.0,V,2.0,V,7.0,V,1.0,V,0.0,N,0.0,N,16.655172413793103
1682,28,79,58,7,28079058_7_8,2020,3,1.0,V,1.0,V,1.0,V,2.0,V,2.0,V,2.0,V,2.0,V,3.0,V,2.0,V,9.0,V,7.0,V,6.0,V,4.0,V,1.0,V,1.0,V,2.0,V,1.0,V,2.0,V,2.0,V,1.0,V,1.0,V,1.0,V,1.0,V,1.0,V,2.0,V,3.0,V,1.0,V,1.0,V,1.0,V,1.0,V,1.0,V,10.32258064516129
1683,28,79,58,7,28079058_7_8,2020,4,1.0,V,2.0,V,2.0,V,1.0,V,1.0,V,1.0,V,2.0,V,2.0,V,1.0,V,1.0,V,1.0,V,1.0,V,1.0,V,1.0,V,1.0,V,2.0,V,2.0,V,1.0,V,1.0,V,2.0,V,1.0,V,2.0,V,2.0,N,2.0,V,1.0,V,1.0,V,1.0,V,1.0,V,2.0,V,1.0,V,0.0,N,9.866666666666667
